,MKT,SMB,HML,IML,WML,BAB
2020-07-10,8.442e-05,0.008046772638000271,0.010392876517425256,0.01092918425925824,0.009359844150991952,0.016752145695306937
2020-07-13,8.442e-05,-0.009999052735216446,-0.01229219372968172,-0.009464395620295704,-0.012613068291417524,-0.018305110371226126
2020-07-14,8.442e-05,0.00806664220850386,0.0036504941339491792,0.011828831808064924,0.0015413066434210698,0.007424634327568569
2020-07-15,8.442e-05,0.013406373488497752,0.011791244419894258,0.018052294345354037,0.018278887079757566,0.014932433916829977
2020-07-16,8.442e-05,-0.008674053066727267,-0.009692643518393483,-0.009957008275931165,-0.010898264858911388,-0.010258526318735047
2020-07-17,8.442e-05,0.027235667887012618,0.020120409242031127,0.02157045658058585,0.024170966946801042,0.020365941659492848
2020-07-20,8.442e-05,0.01333969528245336,0.015283015434656502,0.013683419995725745,0.01376933652632883,0.010851089556195728
2020-07-21,8.442e-05,-0.0065343966283576945,-0.0011641581258288608,-0.0024920326835140977,-0.0013541435887682806,0.0029610710317511417
2020-07-22,8.442e-05,0.005271388512621147,-0.004685644111145837,0.00027631240016155745,-0.0017770843244988733,-0.011860671562597916
2020-07-23,8.442e-05,-0.019566594013693345,-0.02041381000413845,-0.0157873185284702,-0.012342497931916904,-0.02541819640404035
2020-07-24,8.442e-05,0.0024893363114936924,-0.0006248216210581641,0.0010498432290896725,0.002285034701909694,-0.006674476058533818
2020-07-27,8.442e-05,0.01249171461774079,0.005727403734476515,0.014108165104151258,0.010447054934117688,0.005433201101978163
2020-07-28,8.442e-05,0.0030598452336547677,0.003650328878342186,0.008992272478343274,0.0019317199445613915,0.0025081941517138273
2020-07-29,8.442e-05,0.007059072327110974,0.00609343838596307,0.006362211837700793,0.0022373552916796187,0.013331816876812447
2020-07-30,8.442e-05,0.004018727734370911,0.005930718164867028,-0.002695277842614463,0.0011595783450675163,0.005530859290900076
2020-07-31,8.442e-05,-0.012393364986244429,-0.018631756259917354,-0.01869112368972468,-0.012596446844700251,-0.01900683128757231
2020-08-03,8.442e-05,0.003288109544976389,-0.00813261420589309,-0.003282202811353235,-0.002922256129334616,-0.010731303019619345
2020-08-04,8.442e-05,-0.015061284186183119,-0.012354464661217542,-0.02003574905873922,-0.01570540576169775,-0.01975921367234784
2020-08-05,8.442e-05,0.01746713281817936,0.021870094207212133,0.016170485959567646,0.013689515422232642,0.02351818178469243
2020-08-06,7.469e-05,0.023894517681777198,0.022411530165587,0.016221033669151813,0.023740729103942045,0.02171714781391902
2020-08-07,7.469e-05,-0.01025919124847236,-0.005602511892680413,-0.010947571871421105,-0.00423525747965639,-0.0059116441892951175
2020-08-10,7.469e-05,0.0040101281322945685,0.0003748561270244269,0.005491494997298696,-0.0033480550876956116,-0.0012727477896936983
2020-08-11,7.469e-05,-0.0023067745123987377,0.020272453473094514,-0.0013129061280072018,0.0008600333579274449,0.01830639096051846
2020-08-12,7.469e-05,-0.006910456538638238,-0.012386605304302595,-0.006604006502581789,-0.004459483635285688,-0.018825033948262564
2020-08-13,7.469e-05,-0.010008141577964874,-0.009407229433436514,-0.010717361398321653,-0.009950099941675386,-0.01973090612863831
2020-08-14,7.469e-05,0.0066626541757813405,0.00621919286988976,0.011628803862783412,0.007751131049467078,0.018434069292023104
2020-08-17,7.469e-05,-0.02270649351369562,-0.026538233997717268,-0.02217124648220268,-0.020884274665515505,-0.0349753626875003
2020-08-18,7.469e-05,0.02908082105504913,0.024540612410091242,0.030234987663549127,0.026475229045582967,0.02846128652816816
2020-08-19,7.469e-05,-0.011368608510240847,-0.01252349606216484,-0.009097941910209115,-0.012182453882307284,-0.015992958935903686
2020-08-20,7.469e-05,0.007947038917901614,0.006642147510046368,0.008587564877569004,0.006761012035782829,0.011086251703359903
2020-08-21,7.469e-05,0.008170090661580082,0.012129086711582407,0.004378590400215504,0.016349155349138063,0.018340517204738407
2020-08-24,7.469e-05,0.004407901507797007,0.002881341185371348,0.005277602880510171,0.004205323346153716,0.007679767097036094
2020-08-25,7.469e-05,-0.0012648912541808471,0.004459078666987544,0.0017641320504349274,0.002705942279843576,0.004423485356190779
2020-08-26,7.469e-05,-0.01824061704417456,-0.013886294081959832,-0.017278385101754827,-0.014737125723545557,-0.01939836488367934
2020-08-27,7.469e-05,0.004122001086796978,0.0015123864414085318,0.0012294203928154418,-0.00012636267614104523,-0.0011642860343306
2020-08-28,7.469e-05,0.018693562350311603,0.019230395902501703,0.01601273250961365,0.016410807844005226,0.016344227916837935
2020-08-31,7.469e-05,-0.025077268758742263,-0.02044882999537469,-0.02406812329161386,-0.023807494110742143,-0.030419440504306113
2020-09-01,7.469e-05,0.022580452611691473,0.01889798231715363,0.024879075151194023,0.01845080103859708,0.030445586949953786
2020-09-02,7.469e-05,0.0030052765682635372,0.008514965322822476,0.002349902663295689,0.009440908904933038,0.003839759953248653
2020-09-03,7.469e-05,-0.014263515399745208,-0.012605502146616644,-0.014945291389644632,-0.012357591311872274,-0.005025172741590736
2020-09-04,7.469e-05,0.010472488604028695,0.009499120190717619,0.008468537428493308,0.005642467901840928,0.006553939113893442
2020-09-08,7.469e-05,-0.0011840210497289171,0.0043627431952483284,2.336414816160315e-05,-0.006709075570319889,0.007128810604104488
2020-09-09,7.469e-05,0.009341071352625557,0.003715756334806606,0.008219890436592473,0.0030080188914102385,-0.000878331130695062
2020-09-10,7.469e-05,-0.01833173755369428,-0.015068103125155713,-0.020464522053246694,-0.0149936256427115,-0.022106048219988714
2020-09-11,7.469e-05,-0.01656572667963464,-0.019068779606824324,-0.01149544325862897,-0.01939493905029763,-0.018641227081548778
2020-09-14,7.469e-05,0.028743087288145477,0.032812822660434914,0.03183422548313497,0.02625451064780635,0.03391883077169982
2020-09-15,7.469e-05,0.003947572884295236,0.0065335365330108025,0.0011854146690293832,0.0008198588305324744,-0.007723850624126827
2020-09-16,7.469e-05,-0.0043741317401035235,0.0002579518271106533,-0.0038260973973030994,-0.00238927719244951,0.004693355263798635
2020-09-17,7.469e-05,0.002108657250854734,-0.003383525828452224,0.0022857375871413706,0.0002103345834877951,-0.004671099172056206
2020-09-18,7.469e-05,-0.02233183600218525,-0.01873105694584402,-0.02217154203439623,-0.01733050897225451,-0.025361394725181115
2020-09-21,7.469e-05,-0.012010268208282628,-0.018194257291104722,-0.017556829190900722,-0.012848116458737846,-0.022613841736293133
2020-09-22,7.469e-05,0.0039783880424089785,0.0016871372288609127,0.006974245505013318,0.004700858684556419,0.004649805673836246
2020-09-23,7.469e-05,-0.018253331003962085,-0.020434125443447797,-0.012844603341893704,-0.02007569475355136,-0.0077914655922428355
2020-09-24,7.469e-05,0.01434404372842383,0.014338709610307587,0.011870574476653023,0.01619662105327396,0.013847984141359671
2020-09-25,7.469e-05,-0.002056817160937738,0.0010119736383946186,-0.0011189345789398037,0.002056552935618261,-0.0071453770298435275
2020-09-28,7.469e-05,-0.02645170229229418,-0.02996533386489866,-0.023881361757168727,-0.027098475229777968,-0.025796678596021746
2020-09-29,7.469e-05,-0.01178211359450534,-0.01291128007100994,-0.01611993039687913,-0.01010094439527702,-0.01471896880408477
2020-09-30,7.469e-05,0.013585534389805715,0.014544821831548758,0.015558463816963825,0.01437927902917437,0.01660001842718214
2020-10-01,7.469e-05,0.019641161329516037,0.018202446817792473,0.019612710044170527,0.01612077190231202,0.025907373189966547
2020-10-02,7.469e-05,-0.01658336665779692,-0.01566323913223089,-0.017174566735700777,-0.015924381287561885,-0.018494362674815336
2020-10-05,7.469e-05,0.01818541104934942,0.011392859348745238,0.018038489170604785,0.014253700145737356,0.01251179482619932
2020-10-06,7.469e-05,0.003430987953901024,0.00808938115418763,0.0005477643981035563,0.00044811802713095315,0.006997197088195789
2020-10-07,7.469e-05,-0.003540173757718268,-0.0019031878225659554,-0.005346075232727515,-0.00354110546467441,-0.005112643773090222
2020-10-08,7.469e-05,0.016109522789444514,0.015977205301977503,0.024209175826913402,0.019218103317119227,0.024306174349720457
2020-10-09,7.469e-05,-0.008059850300823679,-0.0068067007059081155,-0.004988490432991421,-0.007689412955723218,0.0039812434989019655
2020-10-12,,0.0,0.0,0.0,0.0,0.0
2020-10-13,7.469e-05,0.010039172880411127,0.019915401077298334,0.007744048343013376,0.01938491338467368,0.0013667348424317633
2020-10-14,7.469e-05,0.01051764215582234,0.015094563249388501,0.011445882255651938,0.008880766678375559,0.009167930850331527
2020-10-15,7.469e-05,0.004283846802153121,0.0003255072432728746,0.003421979601224717,-0.0017710238938473677,0.0024892829668299197
2020-10-16,7.469e-05,-0.001706197374143814,-0.003745320416946435,-0.007050690811240781,-0.0029034652776547543,-0.008422605035716901
2020-10-19,7.469e-05,0.003389574042934848,0.0037289457897421697,0.003260770455100834,0.0035227989973213914,0.011356745269866733
2020-10-20,7.469e-05,0.013955301319371649,0.011430825330854929,0.017361958465291184,0.015358950878090277,0.018959546653149806
2020-10-21,7.469e-05,0.00021938104764413768,0.0005086035335690799,-0.0030243216762218554,0.002717519863024509,0.0006484631076441371
2020-10-22,7.469e-05,0.004740279923381266,0.002748135823933486,0.005715269415716179,0.008772337256910076,0.00448142193024656
2020-10-23,7.469e-05,-0.006769659304809189,-0.006187804157002468,-0.005871873918414222,-0.006998695704430871,-0.0030711007087088683
2020-10-26,7.469e-05,-0.006050727706349299,-0.008730749835298849,-0.006718912969766844,-0.0033641115293939457,-0.011131188063263717
2020-10-27,7.469e-05,-0.010288675104022472,-0.008547266657605208,-0.015295520715501726,-0.012900718829988769,-0.012025081056072607
2020-10-28,7.469e-05,-0.04529639099952967,-0.049337267174170474,-0.05146897306603397,-0.0450323938271359,-0.05137353958343835
2020-10-29,7.469e-05,0.005529469450078472,0.0028371280030756105,0.010954472693871231,0.005438383636329552,0.007975856439438928
2020-10-30,7.469e-05,-0.02649085691608646,-0.02483207855958259,-0.028431057441221673,-0.023371087213879708,-0.030030763021272024
2020-11-02,,0.0,0.0,0.0,0.0,0.0
2020-11-03,7.469e-05,0.014421864731317121,0.005114484156041569,0.015580496629597509,0.010129804164022838,0.013215920936693831
2020-11-04,7.469e-05,0.023741682381422952,0.025269356362033354,0.024081460189088473,0.024743079237470746,0.03070810692390938
2020-11-05,7.469e-05,0.03871136895362998,0.037951991287447785,0.031072654653257818,0.035392220833664126,0.038485949015328536
2020-11-06,7.469e-05,0.009913487165422544,0.014998573163364176,0.009470881992609282,0.00832004746146953,0.014087225324641198
2020-11-09,7.469e-05,0.01976159955496132,0.024155767221333693,0.03009723661325283,0.024541890973643975,0.041823235568954134
2020-11-10,7.469e-05,-0.003580614873535484,-0.0038498708207538226,0.0024945221552422512,0.007710364066382297,0.01319909821681578
2020-11-11,7.469e-05,-0.006846811564168165,-0.00891070632257998,-0.005043217233201172,-0.009856619255269029,-0.015905157213815017
2020-11-12,7.469e-05,-0.016711901503378847,-0.019313045250884658,-0.022793652429605772,-0.01946750896911208,-0.031048424048325328
2020-11-13,7.469e-05,0.02178550952550583,0.025284318367993937,0.025538836572844094,0.02421692329567244,0.0337085002343121
2020-11-16,7.469e-05,0.011211520026273247,0.009362809236901014,0.015716661718356298,0.009715639381044722,0.019178451573493297
2020-11-17,7.469e-05,0.008427783397582383,0.01681426422986761,0.007609212227680531,0.005346540544079128,0.009412469363589901
2020-11-18,7.469e-05,-0.0028045983570268137,-0.004739373293125989,-0.003922164846400342,-0.005990718586038021,-0.003931357679289255
2020-11-19,7.469e-05,0.002203452038467535,0.004491867275702707,0.0026637024054305264,0.0007520656871328635,0.008835620015037089
2020-11-20,7.469e-05,0.0,0.0,0.0,0.0,0.0
2020-11-23,7.469e-05,0.006157948499474572,0.007817507657287745,0.00904908057769028,0.005266856218986729,0.00480903810818249
2020-11-24,7.469e-05,0.013543776635823818,0.009020971641523042,0.017583909502370106,0.008748341350628585,0.014988835580713933
2020-11-25,7.469e-05,0.006151693781243267,0.014641687161582448,0.007490729442718233,0.008030991838470575,0.008884326624186353
2020-11-26,7.469e-05,0.008761885980815915,0.00209579107211923,0.00899818149075079,0.003406277528479093,0.00015188410133143703
2020-11-27,7.469e-05,-0.0015565756404441245,0.004974253373813904,8.114230319668236e-05,0.0031513565934785577,0.004672474501942764
2020-11-30,7.469e-05,-0.01344899785189263,-0.012296267079516187,-0.013554241960549796,-0.015195748880245653,-0.015581418870546305
2020-12-01,7.469e-05,0.017512708441568443,0.007423329044173153,0.019094218369845685,0.009584226000390859,0.020489482013773742
2020-12-02,7.469e-05,0.005995419160372178,0.011977723603024022,0.007539079221746139,0.00637523857745792,0.01627691610451035
2020-12-03,7.469e-05,0.008998711515768865,0.017188673850866306,0.010412138458167405,0.008749340253892174,0.015860013892897835
2020-12-04,7.469e-05,0.008949810986620644,0.010241894873417617,0.009818087697989636,0.0040554760938510265,0.0004387931574096976
2020-12-07,7.469e-05,0.00251877582719226,0.001603324996824926,0.003510140649148108,-0.00015090145856941074,-0.0016033996827265252
2020-12-08,7.469e-05,0.005852304881549341,0.009475213174037359,0.00476181103275222,0.00969068802154743,0.006355102388939918
2020-12-09,7.469e-05,-0.011987299058713949,-0.013769879424473098,-0.013738705874193683,-0.0068812872236873185,-0.00901591932559589
2020-12-10,7.469e-05,0.012477993328890324,0.011841348987677277,0.014457298989087538,0.00993280686351827,0.015918647212580052
2020-12-11,7.469e-05,0.0027661929875750337,0.0006817275463638553,-0.00037616448221365617,0.003685317522926143,0.0016985464107138026
2020-12-14,7.469e-05,-0.005050284192299992,-0.004625706130945111,-0.006579499051372256,-0.0015466236105342395,-0.0014232047239253975
2020-12-15,7.469e-05,0.01849662015416677,0.013512877835561151,0.016901013077478263,0.013040365035325005,0.012412328769313613
2020-12-16,7.469e-05,0.010296582045097535,0.01058974907071725,0.013150034516169144,0.013237156301779563,0.0049718406244943615
2020-12-17,7.469e-05,0.003302557285594593,0.0050928144897538835,0.0021809234982728604,0.004530549412444867,-0.0008988994010922069
2020-12-18,7.469e-05,-0.0035894363804705397,-0.008521112796117598,-0.0014320979348369013,-0.004895849051097264,-0.009091218952201363
2020-12-21,7.469e-05,-0.01802717407628785,-0.020490896120270746,-0.022561508773401642,-0.019862860450849947,-0.02058000722266909
2020-12-22,7.469e-05,0.0016532828449444565,-0.0009306419276415076,-0.0005445679518737007,0.006263015701937607,-0.004947512601331849
2020-12-23,7.469e-05,0.009637877298327244,0.00942124939862985,0.013800229131556211,0.008016863413655729,0.01933402370433848
2020-12-24,7.469e-05,0.0,0.0,0.0,0.0,0.0
2020-12-28,7.469e-05,0.01612298124861706,0.016107302261986506,0.01365731948864313,0.01547797735500872,0.010846036478894563
2020-12-29,7.469e-05,0.005325309256472224,0.005293046896727214,0.005662502649520329,0.004122284646524815,0.005721280704051987
2020-12-30,7.469e-05,-0.004179352483610274,-0.0019317021642956038,-0.0005753895749556037,-0.004668727116680096,0.001020032010842084
2020-12-31,7.469e-05,0.0,0.0,0.0,0.0,0.0
2021-01-04,7.469e-05,-0.0063158292097287025,-0.0092107893637101,-0.0061025140104611665,-0.009981250616567643,-0.00824925177971573
2021-01-05,7.469e-05,-0.0038555010997322323,-0.0038287870924414804,0.001527420454798596,-0.0035114610050225805,-0.002887732499070508
