,MKT,SMB,HML,IML,WML,BAB
2017-04-18,-0.0027356804227869347,-0.005492510299337462,-0.009242415791137236,-0.001862032848458317,0.0033919939523524897,-0.00010356279997085031
2017-04-19,-0.011720880936423539,-0.006319934887368511,-0.008729841475748575,-0.0006340100800532928,-0.005960261692087924,-0.001980439176783547
2017-04-20,0.005582979797183363,0.007440045539155108,0.0063507902355548086,0.0046941135680196805,0.009988788854260319,0.004170843374793376
2017-04-21,,0.0,0.0,0.0,0.0,0.0
2017-04-24,0.009849280908392322,0.0007855928239096961,0.0031735218008339537,0.00838729630387209,0.0006948261403811349,0.0076268569437974425
2017-04-25,0.011787727717467167,0.011904233998747928,0.011595954527506648,0.014455823252538436,0.005928204250488073,0.00795993416416707
2017-04-26,-0.004390004297906258,-0.009548589588218344,-0.008764477181801303,-0.00385719698743327,-0.006724194300276569,0.0002171374085964293
2017-04-27,-0.002852209305911013,0.0003329345403771627,-0.003509087722603259,-0.0016754071320760056,-0.0005892916748466868,-0.003917883536699352
2017-04-28,0.011225010436476612,0.020151301861027506,0.0200461207828926,0.02294761784938621,0.017061152560910644,0.016828676613509255
2017-05-01,,0.0,0.0,0.0,0.0,0.0
2017-05-02,0.020167270614497745,0.014698910036374342,0.015603106433751766,0.016694291516494753,0.02442555477133917,0.017547308585126525
2017-05-03,-0.009412187884056178,0.007083284167370645,0.00680433713821238,0.0029653145778507353,0.002551628222844896,0.001810144765156425
2017-05-04,-0.018624988652525154,-0.0201319004505038,-0.02258624773315452,-0.01853419729344301,-0.012677411895070635,-0.010735306931196545
2017-05-05,0.013058292092564372,0.012812909068514665,0.01197378849384974,0.005351080089361619,0.011949374473592945,0.009586406610503527
2017-05-08,-0.0028001826206056624,-0.003985040181028699,-0.003803066991838211,-0.001190992135038396,-0.0012763700299679849,-0.0006785844221574763
2017-05-09,0.011476360528645202,0.01522085487888831,0.012978309507189496,0.016647547770641875,0.020865639984804528,0.020734662440525
2017-05-10,0.016174296146534317,0.015560484565101498,0.01647260760416491,0.012691540563416074,0.013988841181912666,0.01990894769601171
2017-05-11,0.0027913882702301773,0.0019036376276652587,0.005293371294686366,0.008426567278565118,0.00355245286494748,0.0021398068907192177
2017-05-12,0.010127631851698293,0.003934946279140784,0.004340809300583492,0.00443695668050252,0.0028840658108327645,0.004694273778141882
2017-05-15,0.0036938231069156835,0.0037541894126497744,0.0019032835696139027,0.005642663959385134,0.0028421242264420497,0.0064926613128336915
2017-05-16,0.003066857493355224,0.009048856475470423,0.008658154806765501,0.011577495145732739,0.011321723308594087,0.007136601104231306
2017-05-17,-0.01665598975016014,-0.0139210905365218,-0.013743303523680327,-0.015469086060719082,-0.014595504159634225,-0.016879728593771157
2017-05-18,-0.08799230085875032,-0.11039533578559867,-0.10397081658660583,-0.1111294806979858,-0.1049510030209442,-0.08620133316348587
2017-05-19,0.01691640826663643,0.030302139597456982,0.027662213273039346,0.0344327140767762,0.026793463250319637,0.029256296697088263
2017-05-22,-0.01542170213445293,-0.034553213710905986,-0.02587089029828048,-0.03406936296432399,-0.030568483193600126,-0.02478412420351721
2017-05-23,0.01603619087769359,0.024503605242356227,0.021551425036897456,0.02237370673028344,0.025270430525549965,0.02083467837614839
2017-05-24,0.009495387954422174,0.026834805470097065,0.022416573475050217,0.027736445762121198,0.02697818510767054,0.021789958703875803
2017-05-25,-0.00047425581358584434,0.0013580993824907825,0.004063722553918012,0.00131634759253904,0.0066927288330734065,0.008367932491725408
2017-05-26,0.013570151992028823,0.014246067286686426,0.013896033726398973,0.013731698194772475,0.014873586459638976,0.009790151235598026
2017-05-29,-0.005055785285168146,0.0,0.0,0.0,0.0,0.0
2017-05-30,0.0031523972334186467,-0.00020253554154362713,-0.0018580260923662451,-0.002908900795556037,0.00256610054771389,-0.0015200401282187467
2017-05-31,-0.019558487852162187,-0.017485413004495555,-0.016705839778968744,-0.01676223852918348,-0.009788905925647629,-0.011932927107251303
2017-06-01,-0.006729281944156562,-0.006884954166108931,-0.009405575123198031,-0.009143009591718822,-0.00909568496583266,-0.005146986275937932
2017-06-02,0.003564032172614695,0.008223127534348293,0.009779188027784986,0.006709481530612148,0.004638623377813659,0.008008812834902405
2017-06-05,-0.0009758282542272623,-0.006251210071415194,-0.00564576005906241,0.0015610516692118697,-0.006404726457673986,-0.00292159922967463
2017-06-06,0.008086469175340172,0.011644717504888451,0.012657409922308118,0.003096236591377588,0.010568178699713028,0.009768587344048084
2017-06-07,0.003431022158684849,0.008574104811693739,0.005163781173422346,0.004700739238892031,0.006424544238833314,0.00487024011053117
2017-06-08,-0.006569470168273361,-0.006548981372888245,-0.008050320852465256,-0.008589852908741372,-0.0073501995642988194,-0.012084288901535366
2017-06-09,-0.008684428580534087,-0.0034512270992788086,-0.0067118217353732135,-0.004312851370256227,0.0023754400166085647,-0.009181246263700801
2017-06-12,-0.008213981450225893,-0.00512869981163228,-0.0025365844223058298,-0.005392632456567436,-0.011234667898067263,-0.001365885306028033
2017-06-13,0.0020907617504051235,0.004998150182194049,0.001344721012198078,0.006802135737228016,0.0032790809620106133,0.0054184157023003405
2017-06-14,0.0015203221789128474,0.0073812987354222115,0.008725528412771405,0.00641424418067416,0.00756841848018825,0.0012458715444995023
2017-06-15,,0.0,0.0,0.0,0.0,0.0
2017-06-16,-0.004796279250036339,0.0018559835360657053,-0.003248789190358732,0.002502526946587476,0.0011945764193889606,0.005183081271955033
2017-06-19,0.00629604387758409,0.00015933567877733843,0.0042511330287674735,-0.005116914827165323,0.0006277911991567168,0.0020322745714846193
2017-06-20,-0.020124488018834485,-0.020222247543900673,-0.020294728442372203,-0.01810569190909737,-0.018839021282156154,-0.014539586579474796
2017-06-21,-6.582628443541072e-05,-0.007091102460005847,-0.004404050697572303,-0.011149377737034364,-0.004562959172879328,-0.0027046836752280053
2017-06-22,0.008393403772094299,0.010184689651398706,0.012767524027817055,0.020560045174309823,0.01574606437265453,0.001855981208190013
2017-06-23,-0.003019323671497598,0.007980897049386074,0.004006191726939226,0.008048970144083135,0.001400934561833487,0.004062067073143083
2017-06-26,0.0180234747163881,0.010277664989244345,0.012034390406020083,0.008917835647138382,0.010178562166481974,0.007151822333129288
2017-06-27,-0.008249179906091197,-0.0075664061025851005,-0.005471815456166809,-0.004351855539620701,-0.005098049181512617,-0.009378741437590807
2017-06-28,0.005561410620186447,0.007084620363524966,0.009868124620956195,0.0043491852178573496,0.005054100826560968,0.0028314463849062684
2017-06-29,0.0035634815698668554,0.0033389120130233397,0.0031427348927246922,-0.0013320513511053636,0.0017344657600297261,-0.0013113809950791033
2017-06-30,0.010620350584038984,0.014784606290149922,0.013862472417216356,0.014142004828233102,0.01391009760556539,0.009732484894613314
2017-07-03,0.0060413354531001495,0.006609679970769016,0.008989871315148168,0.004774998020252282,0.007121539012737998,0.0039024095046860394
2017-07-04,-0.0007585335018963635,0.00521134390008382,0.006318806199650803,0.004359379960897648,0.002235701874616825,0.0004876097243678866
2017-07-05,-0.0012335526315789824,0.002183094480377984,-0.0009008557922211002,0.0005006772703520666,0.0006788194718970248,-0.0006020236650540313
2017-07-06,-0.010830667891186585,-0.006048144235434959,-0.006883420769452306,0.0030360976302559145,-0.0033278312553841945,-0.007472617652736221
2017-07-07,-0.0023691371858491905,0.005770356967745309,-0.0006268718855237277,-6.044123837220836e-05,0.004400979684237809,0.008321749142577148
2017-07-10,0.011280125798273533,0.008866371608367039,0.007554864634315246,0.002346301024507136,0.009107990817941418,0.008835331454980187
2017-07-11,0.012804442681475514,0.00867147972017843,0.009854682954998637,0.008464365542990682,0.005841376329896223,0.007273625380126193
2017-07-12,0.015728788068680277,0.022303957814436892,0.022480283988750932,0.027476087885082427,0.02168936694414644,0.022554352689020323
2017-07-13,0.005274847307051633,0.00831010699174454,0.008172977542902938,0.009495064314883088,0.011741635067414378,0.008227359429815406
2017-07-14,0.0039583908680842494,0.01119152910274332,0.009782355619258932,0.010569516895765817,0.003972569153011141,0.013818279514779775
2017-07-17,-0.0034231921266580922,0.0051049366016843335,0.0025958686590521695,0.005752517270447056,0.006923407540092142,0.006186314112314061
2017-07-18,0.0019321597252039968,0.0001832590235287495,5.0261278015319986e-05,0.001986622984892198,0.005476473472792302,0.002844610735028812
2017-07-19,-0.002418194618751701,-0.0009457104992362202,-0.0005748584267278644,-0.006257843871422841,-0.0011918484926711358,-0.0004721839986168523
2017-07-20,-0.003712795335992669,0.0029634681372243676,0.0012448918921006634,0.0026168626185082916,0.002507411354398059,0.0030905200429877386
2017-07-21,-0.003911423203671216,0.0009049774832390255,-0.0023392512583548884,0.0003970655080914341,-0.00039645290119962295,-0.007422660082265487
2017-07-24,0.006431265846267964,0.0057778404633693214,0.007438446865220332,0.004651970678551971,0.00672799824283794,0.007523746173525675
2017-07-25,0.008725038402457752,-0.0007762543743822197,0.002995656410655143,-0.0016472310976017538,-0.003390029545116448,0.0032426860663220783
2017-07-26,-0.010004872997502634,-0.009904508240810997,-0.009329600798218284,-0.004798372275419781,-0.0038977391142934006,-0.0008494402555377594
2017-07-27,0.004091615265108928,0.007334826866802769,0.0056094560288404115,0.007512669902110903,0.008548839045508507,0.010476146174878876
2017-07-28,0.00337025292216242,0.006270046547484075,0.007987998668758363,0.002331121412910763,0.001206681597839403,0.0054750523998042195
2017-07-31,0.006458311067682576,0.0036453563905794067,0.0064190929032955915,-1.0771238475247734e-05,0.0005706996954151922,0.0023511536099239663
2017-08-01,0.009041262135922379,0.00224459776620674,0.002194949248615976,-0.0019082465539718933,0.002486065980453139,0.004300071172151238
2017-08-02,0.009321065608274726,0.014169459882226398,0.015776464025368604,0.017511474581205548,0.01677526055363085,0.00741337304405039
2017-08-03,-0.005347354623450928,-0.006261356360913454,-0.009004827304227372,-0.0017499273266827682,-0.0018351260137442482,-0.002155043889447148
2017-08-04,0.0018120011381164147,0.0042223699613994125,0.0015752895874467888,0.0021860404477831155,0.0018517787264223312,0.0049777105821911215
2017-08-07,0.015575951448473901,0.014236864867681744,0.013600256506207878,0.010076290263723269,0.012364049994050571,0.013691419728298196
2017-08-08,-0.0006034736532234408,-0.0007141338330020897,0.0017900544719752665,0.0006329291970567086,-0.003880252586489254,-0.0006832884915249874
2017-08-09,-0.0033579286881986192,-0.004452017166708824,-0.006225762075684451,-0.006393245089248434,-0.0026568041082130644,-0.00521442498095096
2017-08-10,-0.010033840197425814,-0.00914591490354752,-0.009808807652008969,-0.008273969310794094,-0.01584587359956566,-0.008634791730402989
2017-08-11,0.005478266061619275,0.008464736824356195,0.005966898373916432,0.009911599185920376,0.011190802689660221,0.019050806575625273
2017-08-14,0.01374723496488972,0.010705885402483434,0.010198829882251998,0.010804799729722307,0.009499863834088428,0.017322950425020692
2017-08-15,0.001025115325474113,0.007801356916929542,0.006871257671052114,0.0006971310501738702,0.0031557302138903566,0.006453511972394575
2017-08-16,0.0034964523443785644,0.004978651397825491,0.004973905963594962,0.0012212053805171024,0.003844253068439541,0.006222852149296015
2017-08-17,-0.00899495582704024,-0.0077111157095623595,-0.005742407826388982,-0.001728711779718586,-0.009243082282474625,-0.00178758618951001
2017-08-18,0.010856613266251758,0.006100050729066969,0.009826849032907523,0.007917313981196031,0.002843691204359891,0.009298472580841575
2017-08-21,-0.001164229062067923,0.0007896718310544075,0.00017748961833699895,0.0008751067595317462,0.0001694688066525059,0.007185344043370827
2017-08-22,0.02004808042543882,0.01845969030547815,0.021971700552677848,0.030688560163986727,0.013294120468946489,0.029800495245729076
2017-08-23,0.006670380368799078,-0.002007069117219429,0.00012165969843792368,0.0004114382146727308,0.004662984720894276,0.002674016500760502
2017-08-24,0.009293680297397744,0.0138940674796288,0.015101847428448391,0.007331837790197978,0.009463628857865471,0.014375367942471443
2017-08-25,-0.0008294321904038782,-6.286255971296331e-05,0.0007142169555793387,0.002101764535433068,0.0017168535651993335,0.0002810748088861314
2017-08-28,-0.000801981033852095,0.007271463375197391,0.005253958497927713,0.009425157002066472,0.004453082944407881,0.00555610026497835
2017-08-29,0.004407395412366011,0.0034643264807619678,0.0034829205039922863,-0.00028037920666809966,0.003426015514212712,-0.0028651955661043583
2017-08-30,-0.006224589934109126,0.0062573161676344425,0.003417634308175006,0.002576940586545525,0.0017602638570797945,0.0005840142701535816
2017-08-31,-0.0007194650565697236,0.007251713030574278,0.004537637918758843,-0.0005212946203753738,0.0027543574957975344,0.002188106792864889
2017-09-01,0.015359638596738945,0.0048282116557250765,0.0076303242274144804,0.001830647878919277,0.00012637685908420713,0.005669155467191748
2017-09-04,0.0028641741862824865,0.011352002811559478,0.006428043797463467,0.011298088185958677,0.009787312600813723,0.013859689133176692
2017-09-05,0.00030500908095221213,0.007865769587898669,0.0031890829009812503,0.0082638809266121,0.006009513378503183,0.008251068176625716
2017-09-06,0.017477235242754796,0.019551467006630924,0.020510629066803662,0.011530217744308378,0.013998888924613666,0.015728316268146844
2017-09-07,,0.0,0.0,0.0,0.0,0.0
2017-09-08,-0.004536043153707814,0.00822115337541244,0.005523461360787767,0.00994760121385976,0.006881066438645385,0.008305597082148682
2017-09-11,0.016967938805949823,0.014311990060671579,0.016492412760987736,0.016919072328851297,0.011245351766777809,0.01713344550127664
2017-09-12,0.0029602120588274605,-0.0027103280965997795,-0.0019449320829611327,-0.0041867208342577554,-0.0018238993647773907,-0.0029932766306404674
2017-09-13,0.003340533143723512,0.0053771570347579,0.0031589245804359224,0.0067667829124080075,0.00738284723988728,0.007955536595893962
2017-09-14,-0.001751617906616043,0.006468730541662792,0.0006601481609780135,-0.0002718836816654808,0.010690483901842145,0.010040252289724494
2017-09-15,0.01473405039045228,0.017019823117717985,0.013771259604067944,0.02234307651567295,0.015723108229107722,0.02152790297759291
2017-09-18,0.003075623374737546,0.00611530038592533,0.0051904024220531175,0.007868198692549034,0.0016952318479935917,0.0028090215440711402
2017-09-19,-0.0002105540202658185,-0.004620648163110752,-0.004047092785803548,0.0024360307548082372,-0.0028016467076890546,-0.002209297928576998
2017-09-20,0.0003948719298707548,-0.004970322506759142,-0.0011584756220126913,-0.0007033574467821372,-0.0021498125979177132,-0.002599202984780537
