,codigo,fundo,data,cota,variacao,captacao,resgate,patrimonio_liquido,cotistas
2017-07-20,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-07-20,5.4926264202,0.017197796369435,0.0,0.0,13922372.12,2
2017-07-21,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-07-21,5.484267865900001,-0.0015217773175430001,0.0,0.0,13901185.37,2
2017-07-22,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-07-21,5.484267865900001,-0.0015217773175430001,0.0,0.0,13901185.37,2
2017-07-23,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-07-21,5.484267865900001,-0.0015217773175430001,0.0,0.0,13901185.37,2
2017-07-24,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-07-24,4.967034326399999,-0.09431223130366198,0.0,0.0,12590133.56,2
2017-07-25,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-07-25,5.2396463204,0.054884258107711005,0.0,0.0,13281133.7,2
2017-07-26,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-07-26,5.309948004,0.013417257444703002,0.0,0.0,13459330.09,2
2017-07-27,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-07-27,5.2832274970999995,-0.005032159802671,0.0,0.0,13391600.59,2
2017-07-28,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-07-28,5.5606581142,0.052511578812815006,0.0,0.0,14094814.68,2
2017-07-29,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-07-28,5.5606581142,0.052511578812815006,0.0,0.0,14094814.68,2
2017-07-30,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-07-28,5.5606581142,0.052511578812815006,0.0,0.0,14094814.68,2
2017-07-31,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-07-31,5.5410841273,-0.0035200845831559993,0.0,0.0,14045199.74,2
2017-08-01,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-01,5.3753809686,-0.029904465424665003,0.0,0.0,13625185.55,2
2017-08-02,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-02,5.4867667428999995,0.020721466059922998,0.0,0.0,13907519.37,2
2017-08-03,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-03,5.3455860341,-0.025731130083613,0.0,0.0,13549663.18,2
2017-08-04,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-04,5.3142053819,-0.005870385772452,0.0,0.0,13470121.43,2
2017-08-05,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-04,5.3142053819,-0.005870385772452,0.0,0.0,13470121.43,2
2017-08-06,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-04,5.3142053819,-0.005870385772452,0.0,0.0,13470121.43,2
2017-08-07,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-07,5.2298088168,-0.015881314144811,0.0,0.0,13256198.2,2
2017-08-08,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-08,5.392001854199999,0.031013186730455,0.0,0.0,13667315.15,2
2017-08-09,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-09,5.2301409536,-0.030018702696462004,0.0,0.0,13257040.08,2
2017-08-10,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-10,5.1415872971,-0.016931409169584,0.0,0.0,13032579.71,2
2017-08-11,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-11,5.1333574662,-0.001600640118401,0.0,0.0,13011719.24,2
2017-08-12,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-11,5.1333574662,-0.001600640118401,0.0,0.0,13011719.24,2
2017-08-13,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-11,5.1333574662,-0.001600640118401,0.0,0.0,13011719.24,2
2017-08-14,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-14,5.0836330367,-0.009686531636926999,0.0,0.0,12885680.81,2
2017-08-15,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-15,5.0470721107,-0.0071918892917840005,0.0,0.0,12793008.42,2
2017-08-16,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-16,5.0329883467,-0.0027904820242500004,0.0,0.0,12757309.76,2
2017-08-17,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-17,4.936978726,-0.019076066560526,0.0,0.0,12513950.47,2
2017-08-18,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-18,4.9975940813,0.01227782388058,0.0,0.0,12667594.55,2
2017-08-19,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-18,4.9975940813,0.01227782388058,0.0,0.0,12667594.55,2
2017-08-20,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-18,4.9975940813,0.01227782388058,0.0,0.0,12667594.55,2
2017-08-21,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-21,4.8200741577,-0.035521076884624,0.0,0.0,12217627.95,2
2017-08-22,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-22,5.5173073046,0.144651954324433,0.0,0.0,13984931.71,2
2017-08-23,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-23,5.664752008400001,0.026724033239379,0.0,0.0,14358665.49,2
2017-08-24,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-24,5.7161145161,0.009067035524916,0.0,0.0,14488856.02,2
2017-08-25,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-25,5.7151818558,-0.000163163333655,0.0,0.0,14486491.97,2
2017-08-26,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-25,5.7151818558,-0.000163163333655,0.0,0.0,14486491.97,2
2017-08-27,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-25,5.7151818558,-0.000163163333655,0.0,0.0,14486491.97,2
2017-08-28,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-28,5.8288669638999995,0.019891774394655,0.0,0.0,14774654.0,2
2017-08-29,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-29,5.8408095564,0.002048870316301,0.0,0.0,14804925.35,2
2017-08-30,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-30,5.616706079400001,-0.038368564295071,0.0,0.0,14236881.62,2
2017-08-31,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-08-31,5.6201647359,0.000615780219066,0.0,0.0,14245648.41,2
2017-09-01,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-01,5.571450442200001,-0.008667769716576,0.0,0.0,14122170.41,2
2017-09-02,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-01,5.571450442200001,-0.008667769716576,0.0,0.0,14122170.41,2
2017-09-03,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-01,5.571450442200001,-0.008667769716576,0.0,0.0,14122170.41,2
2017-09-04,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-04,5.5283318221,-0.007739209124684,0.0,0.0,14012875.98,2
2017-09-05,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-05,5.5352032092,0.0012429404241860002,0.0,0.0,14030293.15,2
2017-09-06,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-06,5.6965226417,0.029144265603813,0.0,0.0,14439195.74,2
2017-09-07,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-06,5.6965226417,0.029144265603813,0.0,0.0,14439195.74,2
2017-09-08,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-08,5.6023876679999995,-0.01652498894868,0.0,0.0,14200588.19,2
2017-09-09,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-08,5.6023876679999995,-0.01652498894868,0.0,0.0,14200588.19,2
2017-09-10,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-08,5.6023876679999995,-0.01652498894868,0.0,0.0,14200588.19,2
2017-09-11,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-11,5.6506125622,0.008607918098109001,0.0,0.0,14322825.69,2
2017-09-12,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-12,5.6609128946,0.0018228700493299998,0.0,0.0,14348934.34,2
2017-09-13,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-13,5.6615210796,0.000107435852013,0.0,0.0,14350475.93,2
2017-09-14,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-14,5.6444907277,-0.0030080876959669997,0.0,0.0,14307308.44,2
2017-09-15,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-15,5.6903130505999995,0.008118061506439999,0.0,0.0,14423456.05,2
2017-09-16,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-15,5.6903130505999995,0.008118061506439999,0.0,0.0,14423456.05,2
2017-09-17,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-15,5.6903130505999995,0.008118061506439999,0.0,0.0,14423456.05,2
2017-09-18,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-18,5.6459713339999995,-0.007792491591535,0.0,0.0,14311061.39,2
2017-09-19,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-19,5.8156205407,0.030047833519517998,0.0,0.0,14741077.78,2
2017-09-20,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-20,5.9248006043,0.018773587932003996,0.0,0.0,15017820.7,2
2017-09-21,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-21,5.8433835654,-0.013741734842673,0.0,0.0,14811449.79,2
2017-09-22,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-22,5.8544382991,0.0018918377642460002,0.0,0.0,14839470.65,2
2017-09-23,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-22,5.8544382991,0.0018918377642460002,0.0,0.0,14839470.65,2
2017-09-24,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-22,5.8544382991,0.0018918377642460002,0.0,0.0,14839470.65,2
2017-09-25,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-25,5.8147683817999996,-0.006776041572784,0.0,0.0,14738917.78,2
2017-09-26,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-26,5.7905616055,-0.004162982033088,0.0,0.0,14677559.93,2
2017-09-27,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-27,5.8348276259,0.007644512469733001,0.0,0.0,14789762.72,2
2017-09-28,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-28,5.8430664517999995,0.001412008447933,0.0,0.0,14810645.99,2
2017-09-29,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-29,5.838569605499999,-0.000769603826534,0.0,0.0,14799247.66,2
2017-09-30,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-29,5.838569605499999,-0.000769603826534,0.0,0.0,14799247.66,2
2017-10-01,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-09-29,5.838569605499999,-0.000769603826534,0.0,0.0,14799247.66,2
2017-10-02,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-02,5.7790389064,-0.010196110198622,0.0,0.0,14648352.9,2
2017-10-03,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-03,5.801273301799999,0.0038474209570340005,0.0,0.0,14704711.28,2
2017-10-04,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-04,5.7666662222000005,-0.005965428243014,0.0,0.0,14616991.38,2
2017-10-05,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-05,5.7635108712,-0.0005471707358150001,0.0,0.0,14608993.39,2
2017-10-06,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-06,5.8421594392,0.01364594771444,0.0,0.0,14808346.95,2
2017-10-07,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-06,5.8421594392,0.01364594771444,0.0,0.0,14808346.95,2
2017-10-08,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-06,5.8421594392,0.01364594771444,0.0,0.0,14808346.95,2
2017-10-09,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-09,5.7417183556,-0.017192458481372,0.0,0.0,14553755.06,2
2017-10-10,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-10,5.7686481268,0.004690193689792,0.0,0.0,14622014.99,2
2017-10-11,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-11,5.6695288521,-0.017182409556151,0.0,0.0,14370773.54,2
2017-10-12,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-11,5.6695288521,-0.017182409556151,0.0,0.0,14370773.54,2
2017-10-13,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-13,5.7439393973,0.013124643535845,0.0,0.0,14559384.82,2
2017-10-14,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-13,5.7439393973,0.013124643535845,0.0,0.0,14559384.82,2
2017-10-15,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-13,5.7439393973,0.013124643535845,0.0,0.0,14559384.82,2
2017-10-16,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-16,5.751035549199999,0.001235415523941,0.0,0.0,14577371.71,2
2017-10-17,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-17,5.7594268287,0.0014590901809270003,0.0,0.0,14598641.41,2
2017-10-18,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-18,5.922490409500001,0.028312466787047998,0.0,0.0,15011964.96,2
2017-10-19,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-19,5.8483389206,-0.012520322326070001,0.0,0.0,14824010.32,2
2017-10-20,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-20,5.8584727585000005,0.0017327719951909998,0.0,0.0,14849696.95,2
2017-10-21,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-20,5.8584727585000005,0.0017327719951909998,0.0,0.0,14849696.95,2
2017-10-22,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-20,5.8584727585000005,0.0017327719951909998,0.0,0.0,14849696.95,2
2017-10-23,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-23,5.8343402975,-0.004119240968559,0.0,0.0,14788527.47,2
2017-10-24,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-24,6.038926388999999,0.035065848248116,0.0,0.0,15307099.73,2
2017-10-25,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-25,5.9373289811,-0.016823753322288998,0.0,0.0,15049576.86,2
2017-10-26,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-26,5.770811549099999,-0.028045848988673,0.0,0.0,14627498.7,2
2017-10-27,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-27,5.9166674264,0.025274760067801,0.0,0.0,14997205.22,2
2017-10-28,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-27,5.9166674264,0.025274760067801,0.0,0.0,14997205.22,2
2017-10-29,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-27,5.9166674264,0.025274760067801,0.0,0.0,14997205.22,2
2017-10-30,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-30,5.8832649128,-0.005645494531425,0.0,0.0,14912538.58,2
2017-10-31,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-10-31,5.8585380276,-0.004202918883731,0.0,0.0,14849862.39,2
2017-11-01,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-11-01,5.883240539500001,0.004216497662664,0.0,0.0,14912476.8,2
2017-11-02,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-11-01,5.883240539500001,0.004216497662664,0.0,0.0,14912476.8,2
2017-11-03,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-11-03,6.038228589199999,0.026343993358662002,0.0,0.0,15305330.99,2
2017-11-04,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-11-03,6.038228589199999,0.026343993358662002,0.0,0.0,15305330.99,2
2017-11-05,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-11-03,6.038228589199999,0.026343993358662002,0.0,0.0,15305330.99,2
2017-11-06,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-11-06,5.7831552165,-0.042243079892044004,0.0,0.0,14658786.67,2
2017-11-07,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-11-07,5.5458731103,-0.041029869909597005,0.0,0.0,14057338.56,2
2017-11-08,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-11-08,5.7001209496000005,0.027813084834834002,0.0,0.0,14448316.51,2
2017-11-09,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-11-09,5.442376575599999,-0.045217351750771,0.0,0.0,13795001.9,2
2017-11-10,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-11-10,5.2980463862,-0.026519699141563,0.0,0.0,13429162.6,2
2017-11-11,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-11-10,5.2980463862,-0.026519699141563,0.0,0.0,13429162.6,2
2017-11-12,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-11-10,5.2980463862,-0.026519699141563,0.0,0.0,13429162.6,2
2017-11-13,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2017-11-13,5.3074164412,0.0017685868180399998,0.0,0.0,13452913.24,2
