,codigo,fundo,data,cota,variacao,captacao,resgate,patrimonio_liquido,cotistas
2014-10-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-10,453.296022947,-0.014543941651424,0.0,0.0,2139345883.13,652
2014-10-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-10,453.296022947,-0.014543941651424,0.0,0.0,2139345883.13,652
2014-10-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-13,463.10289507699997,0.02163458674586,0.0,702550.83,2184926323.1,652
2014-10-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-14,463.673175888,0.001231434346583,0.0,0.0,2187616916.42,652
2014-10-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-15,456.254177337,-0.016000491158005,0.0,55625.83,2152554389.27,652
2014-10-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-16,449.140544495,-0.015591381285581001,0.0,0.0,2118993093.05,652
2014-10-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-17,455.509727025,0.014180822925175,0.0,0.0,2149042158.88,652
2014-10-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-17,455.509727025,0.014180822925175,0.0,0.0,2149042158.88,652
2014-10-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-17,455.509727025,0.014180822925175,0.0,0.0,2149042158.88,652
2014-10-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-20,450.258722174,-0.011527755697546,0.0,3312609.44,2120946773.06,652
2014-10-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-21,441.960157995,-0.018430657242867,0.0,34638.93,2081821635.36,652
2014-10-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-22,441.518464873,-0.000999395791701,0.0,0.0,2079741071.58,652
2014-10-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-23,435.42406008300003,-0.013803284063676,0.0,0.0,2051033814.79,652
2014-10-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-24,439.57734711300003,0.009538487673851,0.0,0.0,2070597575.55,652
2014-10-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-24,439.57734711300003,0.009538487673851,0.0,0.0,2070597575.55,652
2014-10-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-24,439.57734711300003,0.009538487673851,0.0,0.0,2070597575.55,652
2014-10-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-27,438.710025165,-0.0019730815377460003,0.0,336169.68,2066175464.64,652
2014-10-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-28,447.767257107,0.020645144679777,0.0,0.0,2108831956.04,652
2014-10-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-29,439.58253360300006,-0.018278968312424,0.0,200000.0,2070083843.18,652
2014-10-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-30,444.61539276599996,0.011449179114895,0.0,0.0,2093784603.88,652
2014-10-31,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-31,458.373455625,0.030943739427035,0.0,0.0,2158574129.08,652
2014-11-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-31,458.373455625,0.030943739427035,0.0,0.0,2158574129.08,652
2014-11-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-10-31,458.373455625,0.030943739427035,0.0,0.0,2158574129.08,652
2014-11-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-03,456.920165211,-0.0031705379012809997,0.0,417449.67,2151309603.12,652
2014-11-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-04,458.410012371,0.003260629040769,0.0,0.0,2158324225.69,652
2014-11-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-05,455.92835340199997,-0.005413622962038,0.0,0.0,2146639872.1,652
2014-11-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-06,450.193165791,-0.012579142245061002,0.0,0.0,2119636983.8,652
2014-11-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-07,453.312647487,0.006929207133829,0.0,0.0,2134324387.51,652
2014-11-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-07,453.312647487,0.006929207133829,0.0,0.0,2134324387.51,652
2014-11-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-07,453.312647487,0.006929207133829,0.0,0.0,2134324387.51,652
2014-11-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-10,449.11923896800005,-0.00925058796009,0.0,69279.15,2114511176.28,652
2014-11-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-11,450.511180305,0.0030992690052609995,0.0,0.0,2121064615.23,652
2014-11-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-12,452.390228045,0.004170923657717,0.0,6183852.83,2123719604.96,652
2014-11-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-13,450.382354044,-0.004438367313275,0.0,0.0,2114293757.28,652
2014-11-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-14,452.067733754,0.0037421086658190003,0.0,0.0,2122205674.27,652
2014-11-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-14,452.067733754,0.0037421086658190003,0.0,0.0,2122205674.27,652
2014-11-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-14,452.067733754,0.0037421086658190003,0.0,0.0,2122205674.27,652
2014-11-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-17,450.75609776,-0.002901414757271,0.0,2686677.82,2113348262.59,652
2014-11-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-18,454.599869268,0.008527386600207,0.0,1100000.0,2130262707.17,652
2014-11-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-19,460.05588742,0.012001803169863,0.0,0.0,2155829700.88,652
2014-11-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-20,459.609330726,-0.000970657492298,0.0,0.0,2153737128.63,652
2014-11-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-21,468.74156078199997,0.019869548865718005,0.0,0.0,2195935693.25,650
2014-11-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-21,468.74156078199997,0.019869548865718005,0.0,0.0,2195935693.25,650
2014-11-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-21,468.74156078199997,0.019869548865718005,0.0,0.0,2195935693.25,650
2014-11-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-24,468.744314262,5.87419642372744e-06,0.0,877527.01,2195065232.5,650
2014-11-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-25,469.055874556,0.0006646700226980001,0.0,0.0,2196524226.55,650
2014-11-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-26,466.187053012,-0.006116161633654999,0.0,361415.26,2182727847.4,649
2014-11-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-27,466.79338784,0.001300625626736,0.0,0.0,2185566759.18,649
2014-11-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-28,472.287365898,0.011769614140043001,0.0,0.0,2211290036.61,649
2014-11-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-28,472.287365898,0.011769614140043001,0.0,0.0,2211290036.61,649
2014-11-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-11-28,472.287365898,0.011769614140043001,0.0,0.0,2211290036.61,649
2014-12-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-01,459.586952357,-0.026891283693037,0.0,4352730.41,2147421225.89,646
2014-12-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-02,457.791848095,-0.003905907800023,0.0,0.0,2139033596.57,646
2014-12-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-03,459.22589283800005,0.0031325257296900004,0.0,17450.64,2145716620.02,646
2014-12-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-04,457.023251006,-0.004796423429846,0.0,0.0,2135424854.55,646
2014-12-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-05,460.538638985,0.007691923706862,0.0,0.0,2151850379.61,646
2014-12-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-05,460.538638985,0.007691923706862,0.0,0.0,2151850379.61,646
2014-12-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-05,460.538638985,0.007691923706862,0.0,0.0,2151850379.61,646
2014-12-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-08,453.63927862599996,-0.014981067330650001,0.0,313432.19,2119298397.71,646
2014-12-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-09,451.21061709199995,-0.005353728498458,0.0,1285012.07,2106663029.42,646
2014-12-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-10,450.271363929,-0.00208162912711,0.0,0.0,2102277738.3,646
2014-12-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-11,451.26480207699996,0.0022063098557529998,0.0,0.0,2106892269.74,646
2014-12-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-12,442.804818405,-0.018747271298496997,0.0,0.0,2067393788.76,646
2014-12-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-12,442.804818405,-0.018747271298496997,0.0,0.0,2067393788.76,646
2014-12-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-12,442.804818405,-0.018747271298496997,0.0,0.0,2067393788.76,646
2014-12-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-15,438.693447445,-0.009284837899482,0.0,731603.06,2047465426.58,644
2014-12-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-16,442.535271055,0.008757421913583,0.0,2025143.71,2063242775.49,643
2014-12-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-17,449.05125049599997,0.014724203622157,0.0,6856.25,2093615505.1,643
2014-12-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-18,447.71173713,-0.00298298549335,0.0,0.0,2087370280.42,643
2014-12-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-19,453.19595686099996,0.012249443729476003,0.0,0.0,2112939405.21,643
2014-12-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-19,453.19595686099996,0.012249443729476003,0.0,0.0,2112939405.21,643
2014-12-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-19,453.19595686099996,0.012249443729476003,0.0,0.0,2112939405.21,643
2014-12-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-22,455.27194472199994,0.004580773128205,0.0,100000.0,2122517628.93,643
2014-12-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-23,459.612947393,0.009534966345556,0.0,0.0,2142755763.09,643
2014-12-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-24,459.645683398,7.12251584418233e-05,0.0,0.0,2142908381.21,643
2014-12-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-24,459.645683398,7.12251584418233e-05,0.0,0.0,2142908381.21,643
2014-12-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-26,456.202749536,-0.007490408343548,0.0,0.0,2126857122.39,643
2014-12-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-26,456.202749536,-0.007490408343548,0.0,0.0,2126857122.39,643
2014-12-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-26,456.202749536,-0.007490408343548,0.0,0.0,2126857122.39,643
2014-12-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-29,459.88485572300004,0.008071205600459,0.0,2730000.0,2141148169.59,643
2014-12-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-30,456.419595095,-0.007535061406952,0.0,460000.0,2124552211.84,643
2014-12-31,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-31,456.671033174,0.000550892384337,0.0,0.0,2125722611.47,643
2015-01-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2014-12-31,456.671033174,0.000550892384337,0.0,0.0,2125722611.47,643
2015-01-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-02,451.131045014,-0.012131244939044,0.0,677431.63,2099255352.13,643
2015-01-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-02,451.131045014,-0.012131244939044,0.0,677431.63,2099255352.13,643
2015-01-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-02,451.131045014,-0.012131244939044,0.0,677431.63,2099255352.13,643
2015-01-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-05,446.22820303599997,-0.010867888681542,0.0,1628979.26,2074806941.9,642
2015-01-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-06,445.410327351,-0.001832864170027,0.0,0.0,2071004102.59,642
2015-01-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-07,451.086727005,0.012744203053754,0.0,1096021.15,2096298230.34,642
2015-01-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-08,453.320285314,0.004951505276668,0.0,0.0,2106678062.09,642
2015-01-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-09,445.64434533199994,-0.016932707912427,0.0,0.0,2071006297.8,642
2015-01-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-09,445.64434533199994,-0.016932707912427,0.0,0.0,2071006297.8,642
2015-01-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-09,445.64434533199994,-0.016932707912427,0.0,0.0,2071006297.8,642
2015-01-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-12,443.832240482,-0.004066257922896,0.0,1250843.75,2061333481.54,642
2015-01-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-13,442.41669527,-0.003189369953077,0.0,0.0,2054759126.47,642
2015-01-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-14,439.02407921099996,-0.007668372589170999,0.0,400000.0,2038602467.91,642
2015-01-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-15,441.304329527,0.005193907177251,0.0,0.0,2049190779.9,642
2015-01-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-16,446.58274412699996,0.011960939983656,0.0,0.0,2073701027.83,642
2015-01-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-16,446.58274412699996,0.011960939983656,0.0,0.0,2073701027.83,642
2015-01-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-16,446.58274412699996,0.011960939983656,0.0,0.0,2073701027.83,642
2015-01-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-19,442.251049618,-0.009699645958036,0.0,2720490.16,2050866300.84,642
2015-01-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-20,443.042036522,0.0017885472622009998,0.0,0.0,2054534372.15,641
2015-01-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-21,447.77664406599996,0.010686587623079998,0.0,3838275.46,2072627453.77,642
2015-01-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-22,447.217569267,-0.0012485573028629998,0.0,0.0,2070039659.63,642
2015-01-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-23,446.264215764,-0.00213174429744,0.0,0.0,2065626864.39,642
2015-01-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-23,446.264215764,-0.00213174429744,0.0,0.0,2065626864.39,642
2015-01-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-23,446.264215764,-0.00213174429744,0.0,0.0,2065626864.39,642
2015-01-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-26,443.741015345,-0.005654050515075,0.0,3095356.22,2050849548.99,642
2015-01-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-27,442.54207523,-0.002701891584369,0.0,4706125.03,2040571361.31,640
2015-01-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-28,440.76429631800005,-0.004017197485857001,0.0,0.0,2032373983.17,639
2015-01-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-29,445.501086163,0.01074676393839,0.0,0.0,2054215426.6,642
2015-01-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-30,445.190619739,-0.000696892630889,0.0,0.0,2052783859.01,642
2015-01-31,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-30,445.190619739,-0.000696892630889,0.0,0.0,2052783859.01,642
2015-02-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-01-30,445.190619739,-0.000696892630889,0.0,0.0,2052783859.01,642
2015-02-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-02,450.059113696,0.010935751431273,0.0,4664412.92,2070419747.34,638
2015-02-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-03,454.190214246,0.009179017654091,0.0,529881.34,2088891992.61,638
2015-02-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-04,457.624139581,0.007560544519218,0.0,617904.28,2104064969.7,638
2015-02-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-05,459.09518651400003,0.003214530890671,0.0,0.0,2110828551.54,638
2015-02-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-06,458.51767321,-0.00125793805068,0.0,0.0,2108173259.99,638
2015-02-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-06,458.51767321,-0.00125793805068,0.0,0.0,2108173259.99,638
2015-02-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-06,458.51767321,-0.00125793805068,0.0,0.0,2108173259.99,638
2015-02-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-09,460.756037298,0.004881740047946,0.0,1951121.18,2116485707.48,635
2015-02-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-10,459.680097532,-0.002335161514778,0.0,0.0,2111543371.51,635
2015-02-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-11,460.978990364,0.0028256451366370002,0.0,0.0,2117509843.77,635
2015-02-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-12,464.764870547,0.008212695723965,0.0,0.0,2134900307.81,635
2015-02-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-13,470.352012288,0.012021437279508999,0.0,0.0,2160564877.96,635
2015-02-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-13,470.352012288,0.012021437279508999,0.0,0.0,2160564877.96,635
2015-02-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-13,470.352012288,0.012021437279508999,0.0,0.0,2160564877.96,635
2015-02-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-13,470.352012288,0.012021437279508999,0.0,0.0,2160564877.96,635
2015-02-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-13,470.352012288,0.012021437279508999,0.0,0.0,2160564877.96,635
2015-02-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-18,474.64699360599997,0.009131419034666,0.0,2179862.02,2177726268.5,633
2015-02-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-19,477.614872923,0.006252813895338001,0.0,0.0,2191343185.57,633
2015-02-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-20,478.49567625699996,0.001844170657018,0.0,0.0,2195384396.37,633
2015-02-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-20,478.49567625699996,0.001844170657018,0.0,0.0,2195384396.37,633
2015-02-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-20,478.49567625699996,0.001844170657018,0.0,0.0,2195384396.37,633
2015-02-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-23,479.384182704,0.001856874557259,0.0,0.0,2199460949.8,633
2015-02-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-24,480.54746912900004,0.0024266266326070005,0.0,0.0,2204798220.32,633
2015-02-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-25,483.451683921,0.006043554442736,0.0,350000.0,2217746427.89,633
2015-02-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-26,484.779990735,0.0027475482208,0.0,0.0,2223839793.14,633
2015-02-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-27,481.57682812900003,-0.0066074563043400005,0.0,0.0,2209145868.88,633
2015-02-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-27,481.57682812900003,-0.0066074563043400005,0.0,0.0,2209145868.88,633
2015-03-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-27,481.57682812900003,-0.0066074563043400005,0.0,0.0,2209145868.88,633
2015-03-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-02,481.299705879,-0.000575447641608,0.0,0.0,2207874621.1,633
2015-03-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-03,483.20756519400004,0.003963973573422,0.0,0.0,2216626577.75,633
2015-03-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-04,484.84916244,0.0033972921043590003,0.0,0.0,2224139484.06,633
2015-03-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-05,486.74679579400004,0.003913863322874,0.0,0.0,2232844462.01,633
2015-03-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-06,487.77519425199995,0.002112799646318,0.0,0.0,2237562015.0,633
2015-03-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-06,487.77519425199995,0.002112799646318,0.0,0.0,2237562015.0,633
2015-03-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-06,487.77519425199995,0.002112799646318,0.0,0.0,2237562015.0,633
2015-03-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-09,486.780967934,-0.002038287985359,0.0,5392423.39,2227547536.38,632
2015-03-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-10,481.767184442,-0.010299875759892,0.0,244118.65,2204357382.25,632
2015-03-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-11,486.31015429300004,0.009429803435578001,0.0,0.0,2225144039.07,632
2015-03-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-12,488.116555185,0.003714503750443,0.0,0.0,2233409344.95,632
2015-03-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-13,491.410623674,0.006748528510269,0.0,0.0,2248481571.59,632
2015-03-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-13,491.410623674,0.006748528510269,0.0,0.0,2248481571.59,632
2015-03-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-13,491.410623674,0.006748528510269,0.0,0.0,2248481571.59,632
2015-03-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-16,492.70374558,0.002631448820402,0.0,177186.14,2254218751.56,632
2015-03-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-17,500.221724009,0.015258618381620001,0.0,0.0,2288615015.24,632
2015-03-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-18,507.074184965,0.013698847185367,0.0,0.0,2319966402.6,632
2015-03-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-19,505.602276333,-0.002902748109927,0.0,0.0,2313232124.51,632
2015-03-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-20,508.971154721,0.0066630997242210005,0.0,0.0,2328645420.84,632
2015-03-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-20,508.971154721,0.0066630997242210005,0.0,0.0,2328645420.84,632
